66,I let it go because he was right,I let it go because he was right,0.0,-34.146583557128906,-34.146583557128906,-35.08252668380737,-35.08252668380737
18,Good for beginners but very little skill needed,Good unit morale but very little training capability,-14.052639484405518,-57.567832946777344,-57.195045471191406,-57.94199323654175,-71.99463272094727
146,Add in some red wine for better results,Add on some red wine for better taste,-1.0744390487670898,-48.337608337402344,-48.322242736816406,-54.89540147781372,-55.96984052658081
77,Seems like we have to enable it manually,Just like I ought to lot it outta,-47.53841590881348,-56.42526626586914,-56.25782012939453,-47.08602809906006,-94.62444400787354
208,Hotels are completely different than a private home,Solutions were no different from a retirement home,-13.903478860855103,-53.52460479736328,-52.40876770019531,-48.155924558639526,-62.05940341949463
405,I believe it is from the previous generation,I imagine it is like the previous one,-4.72617506980896,-43.76819610595703,-43.699527740478516,-32.811665773391724,-37.537840843200684
419,Martial law would be a dump or pump,Hip people may be either neutralize or vulnerable,-387.71721363067627,-66.38065338134766,-66.27751922607422,-58.70657205581665,-446.4237856864929
10,Totally messed up his design in help wanted,In first and went so of far else,-336.1645541191101,-68.3093032836914,-67.91604614257812,-66.34828519821167,-402.5128393173218
387,It just displays fan error then shuts down,Also automatically returns flagged default if powered on,-63.348830223083496,-68.29622650146484,-68.13799285888672,-63.468196392059326,-126.81702661514282
552,He should have been arrested for many things,Someone should have been rewarded for these heroics,-13.62396764755249,-49.50682830810547,-49.38920593261719,-36.39587640762329,-50.01984405517578
432,I apologize on my ignorance in this matter,And see upon my judgments on this matter,-15.644553184509277,-50.29952621459961,-50.17338180541992,-40.47600698471069,-56.12056016921997
564,This is too long topic to talk about,That was no tempting topic to think about,-13.308337926864624,-50.536216735839844,-50.37403106689453,-40.948596715927124,-54.25693464279175
590,Whole crowd was going nuts the entire time,Whole town was going nuts this late tonight,-16.50854992866516,-57.055442810058594,-55.338706970214844,-62.10960555076599,-78.61815547943115
595,All I see is solid tight joke writing,All they are is funny tasteless satirical prose,-50.57244300842285,-65.84001159667969,-65.75153350830078,-59.94339990615845,-110.5158429145813
615,Took a few months before the balance came,Very a few times all the divorces occur,-23.7606098651886,-54.118438720703125,-53.51913070678711,-48.144214391708374,-71.90482425689697
606,Thanks for the help and suggestions from everyone,Thanks for all comments and feedback from readers,-8.607608079910278,-48.78825759887695,-47.35380172729492,-45.92851662635803,-54.53612470626831
674,Someone had already previously posted something like this,Newspapers had probably also printed something like this,-13.854313373565674,-54.31060028076172,-53.917442321777344,-46.1554856300354,-60.009799003601074
748,The better version would be amazing on wax,A nominal premium shall be referred per mil,-46.88162565231323,-60.25804901123047,-60.060203552246094,-51.3912935256958,-98.27291917800903
798,Finally someone who explained it without being ignorant,Always someone who senses danger without being overt,-22.521871089935303,-57.59589385986328,-57.49462890625,-51.57112455368042,-74.09299564361572
763,Of course there are regional accents and variations,Within these languages exist varied vocabulary and dialects,-32.95928645133972,-52.69712829589844,-52.198917388916016,-50.96423888206482,-83.92352533340454
835,I have good things in my life again,I had better things in my life today,-3.7893009185791016,-40.93226623535156,-40.33479690551758,-32.0574049949646,-35.8467059135437
856,It lets you control the amount of flow,It lets you measure the amount of flow,-1.4350223541259766,-49.70640563964844,-49.64939880371094,-44.236658334732056,-45.67168068885803
898,Why would any potential readers trust a nobody,I care your little pops forbid you visiting,-103.95558261871338,-69.7835693359375,-68.50140380859375,-61.66039419174194,-165.61597681045532
854,Which has been my point the whole time,Which had been her goal this entire summer,-14.673935651779175,-50.7991943359375,-50.6055908203125,-39.964205265045166,-54.63814091682434
899,Even with snow people should wear protective gear,Also in front people may wear boxing gloves,-23.45148539543152,-56.36983108520508,-55.8829345703125,-62.26387858390808,-85.7153639793396
953,I think my boyfriend owns the same screen,I know your granddaughter owns some pharmaceutical conglomerates,-34.77459239959717,-54.9412841796875,-54.41850280761719,-42.572009563446045,-77.34660196304321
1013,Try to use this as a learning experience,Try to use this as a learning aid,-5.382530689239502,-43.95936965942383,-43.724796295166016,-39.46611213684082,-44.84864282608032
1149,Me too that why I took the shot,Me too remembering when you came off commando,-31.086199045181274,-58.824951171875,-58.796897888183594,-51.408071994781494,-82.49427103996277
1151,This is such a weird thing to say,That was such a sweet thing to say,-2.5043716430664062,-38.345130920410156,-36.923667907714844,-32.41923236846924,-34.923604011535645
1112,Looks like a nitrogen and possibly iron deficiency,Formula incorporates sodium salt with cubic acid catalyst,-104.20090866088867,-60.400543212890625,-60.03912353515625,-64.06321620941162,-168.2641248703003
1057,And was promoted to manager at my job,Also got appointed deputy spokesperson of finance ministry,-32.97589945793152,-56.271095275878906,-56.07782745361328,-50.30408477783203,-83.27998423576355
1223,More power to their obviously evil secret empire,Alec dominated in his viciously ruthless business dealings,-54.67729735374451,-63.862064361572266,-63.39638900756836,-67.9361207485199,-122.6134181022644
1376,I respect the data analysis of this response,I complemented your forensics expertise with this manuscript,-27.73060393333435,-58.2739143371582,-57.797271728515625,-46.285521030426025,-74.01612496376038
1238,You can just set and enforce healthy boundaries,Users may custom assign or customize coordinate coordinates,-66.7431526184082,-60.68023681640625,-59.48466491699219,-53.31470775604248,-120.05786037445068
1256,The money for fireworks was spent months ago,The money for repairing was spent like always,-14.668020725250244,-54.017921447753906,-52.623146057128906,-52.22973871231079,-66.89775943756104
1437,Its a real skin coming to the shop,Such a cubic sentence goes in the pinks,-107.16652750968933,-62.826011657714844,-62.03597640991211,-45.53005337715149,-152.69658088684082
1462,Cool for those that want it I suppose,Daily for those that needed it I suppose,-14.038373947143555,-56.85253143310547,-56.189964294433594,-51.022621631622314,-65.06099557876587
1486,Also only eating small amounts at a time,Generally avoid eating large portions at one time,-14.022233963012695,-55.67731475830078,-55.63031768798828,-49.07778072357178,-63.10001468658447
1495,Honestly might have to just play on rookie,Scroll reds tend to exclusively play off pinks,-112.5702702999115,-70.8756103515625,-70.86431884765625,-59.85364365577698,-172.42391395568848
1581,Needs the Where Did Our Love Go transition,Do nothing Where Did Our Love Go Cong,-57.19996750354767,-71.53044128417969,-71.07101440429688,-88.10207033157349,-145.30203783512115
1602,The downside would be the online membership required,The exception would be the amateurs nautical clubs,-36.225154638290405,-59.697662353515625,-59.21471405029297,-51.709126472473145,-87.93428111076355
1561,The sizes we have are bucket and regular,The postures they assume are relaxes or gestures,-132.04514265060425,-61.11436462402344,-61.08473205566406,-58.942687034606934,-190.98782968521118
1673,Toronto has some of the most games played,Taiwan has some of the most games played,-0.2836933135986328,-50.02117919921875,-49.369667053222656,-50.93712139129639,-51.22081470489502
1696,There are so many ways to solve puzzles,There are also many ways to solve equations,-12.738775253295898,-40.95111083984375,-40.192996978759766,-35.90695571899414,-48.64573097229004
1640,I have never tried it with ketchup before,She has never tried anything with Des before,-44.17823791503906,-52.785072326660156,-51.8843879699707,-44.248111724853516,-88.42634963989258
1730,At best it could be considered an oversight,At best it could be considered an oversight,0.0,-48.816322326660156,-48.816322326660156,-42.3133339881897,-42.3133339881897
1739,Sorry if no one told you about that,Sorry if no one told you about that,0.0,-44.99699020385742,-44.99699020385742,-37.41124629974365,-37.41124629974365
1754,Was a sad day when he got banned,Such a tense moment when he stopped preying,-32.70555830001831,-54.39028549194336,-54.10842514038086,-47.13165473937988,-79.8372130393982
1760,Or just make some toast in the tub,Please also include bath gel in your washer,-25.215776920318604,-54.668792724609375,-54.043495178222656,-52.11278486251831,-77.32856178283691
1825,You do not know what street level is,We do not know what ransom blackmail means,-21.786790370941162,-49.024864196777344,-48.87946319580078,-43.16397953033447,-64.95076990127563
1989,There are really almost no player being evaluated,There are today virtually no versions labelled homemade,-58.87850761413574,-65.07809448242188,-64.8551025390625,-48.1454644203186,-107.02397203445435
2047,Ghost Hunters would like to know your location,Other Hunters might demand to know more truths,-16.312179565429688,-56.6582145690918,-54.711273193359375,-54.98976469039917,-71.30194425582886
2052,I met them when they came to Denver,I met them when they came to Louisiana,-1.62577486038208,-43.78683853149414,-43.35545349121094,-38.65744352340698,-40.28321838378906
2055,The article says nothing about him running away,The shrinks said something about us staying separate,-21.285053253173828,-51.86634826660156,-51.46229934692383,-43.466843605041504,-64.75189685821533
1349,First pick on orders because of that also,Soldiers picking off combatants because of military moral,-31.01934504508972,-64.5746841430664,-63.6304931640625,-56.71175503730774,-87.73110008239746
1956,Some people just really love animals I guess,Some people just really love nature I suppose,-1.235135555267334,-52.32068634033203,-52.29582214355469,-48.42054510116577,-49.655680656433105
1767,Would have loved to see it go further,Would have hated to see him go gone,-14.486196994781494,-51.33211135864258,-50.591796875,-50.21851062774658,-64.70470762252808
2001,We all want the deal to get done,You just need the bulkhead to stay operational,-22.700381994247437,-51.90766906738281,-51.71256637573242,-38.6340012550354,-61.33438324928284
2166,It had nothing to do with his son,It had nothing to do with his past,-3.373054027557373,-35.79381561279297,-35.34174346923828,-26.810601234436035,-30.183655261993408
2178,There was something deeply wrong with this man,There was something seriously wrong with that boy,-4.6388373374938965,-39.481231689453125,-38.598487854003906,-38.42593574523926,-43.064773082733154
2123,I enjoy this sort of home brew stuff,They practice their arts of basket makings extensively,-54.523399353027344,-56.417362213134766,-56.25450134277344,-51.67403268814087,-106.19743204116821
2201,Dude chill its my first entrance like this,Sal longs makings the biggest dos like this,-99.82631874084473,-72.52948760986328,-72.51129913330078,-79.87518739700317,-179.7015061378479
2306,I would love to make this a reality,I would love to make that a reality,-2.984307289123535,-41.20112609863281,-39.93309020996094,-37.43101406097412,-40.415321350097656
2217,You have to complete the solo prior though,They wants to do the its preying itself,-104.51816987991333,-59.55937194824219,-58.82068634033203,-47.879863262176514,-152.39803314208984
2292,It can help raise your acceptance chances though,They may thus increase tumor development likelihood significantly,-44.19486713409424,-59.93934631347656,-59.917938232421875,-52.97666692733765,-97.17153406143188
2349,That leads to a whole mess of issues,That translated into a whole heap of negatives,-15.04245662689209,-49.34195327758789,-48.19349670410156,-42.783729791641235,-57.826186418533325
2367,The shape of your body is incredible though,The shine of your eyes is kind hearted,-23.689884185791016,-48.13493347167969,-48.118343353271484,-40.33375072479248,-64.0236349105835
2383,Just let him be allowed to have feelings,Please let me am unable to have child,-18.776338577270508,-53.2667236328125,-52.23893737792969,-37.73743009567261,-56.513768672943115
2384,They have notebooks and stuff in those pockets,I put notebooks and books into those shelves,-21.068908214569092,-51.91824722290039,-51.729217529296875,-47.52067947387695,-68.58958768844604
